IoT_Temp,IoT_Hum,IoT_Press,IoT_Wind,Satellite_BrightnessTemp,Satellite_Reflectivity,Radar_EchoIntensity,Rainfall
31.05681553407457,26.73021298075063,1020.3804899773206,0.7307901249924864,201.83486616736326,0.5893383779505478,30.79530503616843,0
38.18967214828807,51.44831260475208,982.8178653444601,39.68028683017276,275.568177704952,0.14210695983258237,70.66099522996466,0
13.256850870424127,28.01964509783013,1013.9793728099919,17.361144613334773,226.53424748069332,0.2593916074208559,32.69508681683462,0
5.439833146339219,21.32739845060783,1025.797694719837,15.210060966346388,231.00218462161024,0.5462479676028885,73.90535876104735,1
10.475425202752291,72.93749461151653,988.1901807250149,19.853225261627657,252.79098279439242,0.23752304184806883,4.262929580986471,0
41.0007456739242,68.19595535732702,993.7202450830762,16.18776347354185,221.59256009389574,0.6791277374008733,53.83723321056684,1
39.95560310250061,33.0415291051909,1032.9497063040883,30.686184378095234,288.44713135755273,0.49149130225952253,43.576217718620214,0
28.89652408681233,38.70502664744513,981.2073033111844,26.40890683344795,208.53687793265652,0.7719890702546909,37.54047578490941,0
29.020674417346136,21.89662029156147,1025.1636282695586,30.74571308259938,244.4382362301065,0.9482445357224686,72.8135551113757,1
31.60146698185022,86.7957764555523,1008.4263975508654,40.36281669002617,284.942226945489,0.11580488934740774,9.723780036834647,0
12.014851144937984,97.97524768388412,1006.8063295303764,23.227830538268897,261.58438944212355,0.33466500998454485,67.1999213760685,1
41.57647783699839,30.836762943575266,980.4257919496932,15.078461228529408,229.23295158426333,0.31954906287840656,51.84303083524577,0
21.750820995682925,38.51801710122385,1029.1638938579895,9.972032208524729,242.07602077764608,0.15118291933725425,19.424705497472452,0
20.325541129979896,89.47276191575472,1001.589494038194,20.968447171957532,270.66943803425147,0.8103031373334708,67.625185922422,1
25.7567082113135,94.11710383649479,1012.4459378780326,44.508388514770324,297.3260743363899,0.75987870403879,32.19711883957599,0
6.878638671002202,53.57019062454483,1020.6380411801396,45.40229460668817,289.31387183794334,0.484425470834399,61.067049605480314,0
11.651334750243176,24.049797781525932,1022.157774586275,40.01432320105262,234.2432808382377,0.5377707777946096,29.162738778554996,0
34.52134465705482,23.151346695425552,1037.3588035295643,14.041690518412475,299.8197879287858,0.05954413800249625,63.819812057493074,0
8.311946717005059,65.91598928552084,1011.8803971941966,35.285174751281865,200.35046635310582,0.5555073523270456,47.747183883378646,1
29.126084378655527,51.431608711454324,1003.9831730584657,34.24137969461088,202.7629755808415,0.7913415240196364,10.578497518779537,0
14.813964387252838,22.29219420621236,1037.2222175895024,29.055971886583528,282.38405151711936,0.5738275735838572,48.72473726021457,0
20.571824561679062,66.66019138500454,1018.5266141015313,32.99873918303185,219.9462686833052,0.2653063701204189,14.350857202640446,0
16.547749470827995,20.904202927121798,997.8890213765933,29.507437957420084,206.0769268396241,0.6675482723343372,30.8941970920622,0
19.226908658597964,82.98975665194183,987.5878547242143,33.92738196444649,223.71480732365023,0.36148842996524766,12.772168818902529,0
33.76183620736982,44.51462581626973,1030.553270087911,42.930357277267724,242.61001539808603,0.5448732842857352,1.651208675033894,0
16.884868624927,23.220640240738568,1001.7308961676491,6.577691664206384,273.0566270433405,0.48756536327892475,15.891490458746812,0
27.656185611875888,67.06817767865226,1019.6281832818659,44.97754512894142,262.43355265512054,0.3811750009651801,40.22790177930943,0
24.042016087963987,51.81475315464438,1008.2489851619539,8.153169007655652,223.76212175604203,0.7188779803941351,36.11707258330095,0
31.546846614505924,97.90403306857196,991.9357867877023,3.997679904622482,250.32704481005845,0.8838761119858818,37.612282165204775,0
42.47318957299032,63.53589300029618,1016.1011965172279,58.564781173288054,292.62141053985687,0.005212518476924943,18.576515883495098,0
34.30288388841001,42.019134482960666,983.640984137041,57.41950613222649,281.50077769837577,0.9336165192303673,51.38709004606396,0
13.597615143630271,76.75510917071799,1004.8005475922715,3.626192696433843,232.31897848317934,0.511515136083225,52.819746511525935,1
6.247325402451387,41.719360203416905,1012.7968963798203,26.59520648849773,298.2264561355696,0.7007318803632652,26.847586916974915,0
15.490561771993004,92.3394633126052,1006.1628184471148,11.174696297986484,270.8620400435131,0.8556245661758771,66.08775663556307,1
28.803117228010194,49.97775764059011,1024.9203305150595,29.120693828065086,206.24493556667818,0.46710369231426996,48.30174124766609,1
7.057032539370014,63.98948502209642,1029.6754972727188,49.81063457997524,203.51607132886386,0.8349740733648903,53.47794564439738,1
24.854649888049455,24.045848305938307,1026.2745844419908,57.036706484573415,216.840794901003,0.17761981945520222,20.800493845420455,0
28.87371395667557,54.08969903617846,982.3287768687081,38.055159207092245,272.78558680501465,0.15916753447981447,0.04587263666902819,0
18.369755632678434,86.5890831728796,991.6477262267583,21.23434003270902,218.37389258424278,0.6574713688561535,64.90317090765822,1
35.836488149832874,84.45190442906735,1012.1964505558265,36.199533938675906,251.14867692088336,0.8701430055517372,61.68182884348564,1
9.263930125350871,37.9454847082821,1036.089322426628,18.72007836650702,209.32601201808316,0.8924261775360394,9.239391603212265,0
8.00551126943235,38.086325680845015,1030.097406503127,54.58941844992362,292.0886157830195,0.6437404583772466,28.057885121722986,0
34.12755024814413,85.38442497705894,1030.5520705011081,52.22402778635022,234.39606135835675,0.5254892302093175,49.60044812914369,1
24.81965264824794,94.43187361354605,998.1924916255805,33.49390501677966,290.8132056560631,0.3313930876965162,48.908314291404615,0
32.536095857109444,27.628873701840284,1005.7668738247221,19.487934922821633,294.48756419105445,0.9800004155993314,64.52627511064173,0
22.39309354414985,56.00469115409802,1008.2423568389562,17.6033805349787,200.6128647313681,0.3196956866662505,10.52011212265714,0
14.856081329564272,46.996342317138314,989.4422950009946,2.0050796823035677,246.4135187198732,0.7441861072315932,32.24548108388391,0
37.764092706967986,89.65507643659515,981.8640878146674,48.949251061517714,202.4656055706893,0.5319817999050007,7.291831344481858,0
36.976635158759166,26.6819931744015,1036.814173967631,27.022992782340477,290.8692766302906,0.6085123425253467,29.21964363289711,0
32.78785883417707,36.89007540464299,994.4427551398104,19.507975704015866,251.8407544734576,0.3934805505886262,1.1330584190778286,0
15.885805489198507,80.19746700691954,994.3969342234179,28.266621299865232,207.49440126984967,0.9648231254722478,67.37047988325952,1
28.609226674763484,24.103507918497247,985.0027432261255,49.12427942727912,211.0276728276567,0.571682326099271,39.52829976215108,0
19.43895587760107,59.40283045714314,1035.7104651166267,7.476852462451271,238.35090244927392,0.93778763045879,63.73516956017652,1
8.663282933065366,55.3685627743776,1014.7842268963864,51.45935929450964,294.02341928728896,0.007591416173914123,4.492852575252282,0
41.692543018489715,46.752094319099896,1020.0222114275213,53.85053010650124,269.29091515680807,0.572670583191121,17.05935828546905,0
10.472745236758456,51.565785225513906,1034.6946132357832,56.80247490203329,286.76188661891325,0.7171868897252714,19.453499641588547,0
43.0094941528321,62.39524695441864,1000.7372101340474,23.849279545357668,236.64566463399797,0.745080171162218,29.001862097909104,0
22.84023091831823,32.90938867107065,1017.2904386682851,13.028424242260312,204.32136995499982,0.9049768817816813,60.21497792981596,1
12.405317153544786,65.75967026268742,982.3279672837333,22.41844910800191,297.4317637204414,0.004401609003786278,28.99184052986195,0
26.676037895134325,84.4345863439989,991.2063516938678,19.974725773884195,201.71729906623696,0.00033015925947643687,15.349014723474525,0
39.91783343505633,80.81287438321272,1029.8747483053965,10.569234750171603,294.7651653081089,0.4722634607952153,4.874269525407632,0
34.28899545638245,32.311992375501895,1026.0061013803002,36.436000206089275,236.86774238491446,0.02929370500537065,5.961881126451559,0
37.26244591445799,31.939957579317912,1001.0385614874289,28.597449630517733,201.00904050218816,0.9745325536623746,57.003540447073306,1
31.351334668428695,41.453949419593066,1002.6086376664528,51.94205953944022,268.91572317245084,0.22206517454139196,33.360224327747474,0
32.6910625807141,48.88597810728298,1012.0132660132148,1.9265748289234952,298.0540304031354,0.4726647293648447,54.46358415000115,0
38.96782606261277,52.67644651267861,980.0144602811081,38.63207565330758,296.56257228375927,0.06113763001222361,51.171534132277316,0
14.986720354367439,74.37577734666762,994.4746601622817,45.776932710693664,216.09370112024183,0.5220484161712585,10.152184632019335,0
24.57699854572562,24.534434573266832,992.4939085164929,45.56919415129842,218.1247806066155,0.3799561251474085,10.716595064420039,0
13.848377672784089,22.77381633808531,995.0289768049859,53.164438025731506,256.55389146196603,0.044660028877223756,56.65065115756004,0
44.50672031986588,51.35284503551272,1028.3543505520065,43.74202456976965,263.73048264283244,0.33512426669622475,54.09512201140629,0
42.76237358746453,75.77309537103844,996.7804313927866,55.66860369886178,273.9417913665866,0.3914360202228556,28.352307515573276,0
6.577072454740236,35.47482743651861,991.4912793230089,19.959395989253487,218.10503604721475,0.98992149127494,5.806669749963006,0
33.22300690062754,71.32035850050013,1010.255807647582,30.192565005092582,295.90070867644346,0.20788587191937546,0.907351627383915,0
42.009932696626635,40.786251035223955,1031.9387021823638,0.8447797969734405,263.87392562892376,0.5447796153700997,21.611771209630863,0
12.223013805093341,90.8868887050813,994.48098223025,0.41745523819747277,284.7046918870555,0.9873155491986286,0.6916705190420203,0
27.717809222105178,91.65519554132932,984.7121745675679,14.407597227091193,254.00657152841717,0.7920192079401351,17.255446582777758,0
41.619531903521676,43.78297634250612,1001.3842841509799,6.048431828345116,241.42768475898825,0.9933675008820889,31.46255551585039,0
6.357839143431954,38.39950031705924,1024.8591094738986,15.612682076145216,297.7182906594996,0.9682983146601692,9.106182398396564,0
32.8968106898736,52.9043177652985,1013.0414326816876,10.622597671703844,258.2121370819836,0.4895395420941543,7.820831837365969,0
16.89396029490203,39.242526814411896,1029.0076021744608,1.7112014903188943,286.6873582799179,0.6963758498705658,67.23280767890525,0
41.975847815061215,73.79070746333629,1037.575528856554,54.558248784362966,295.329239636629,0.1104431269411511,43.910252176716696,0
43.842329806614714,86.08517476386284,1027.559748605097,0.4933878833334915,267.53546270086593,0.44114882504680186,70.08417650720861,1
42.770659564537354,73.84737047289735,1016.2281847306252,44.16492866022512,254.8938678518675,0.8090185422666974,25.93696228392594,0
23.96856866629855,85.94803577994796,1009.6004952831428,9.12887321517099,200.35108509106507,0.5053353209771434,50.78587029968723,1
39.481706039572536,51.75937297659793,982.404145180896,54.733777319976,204.0019640739006,0.7026990328172319,15.35187559663428,0
38.78197594140281,32.50535765670887,1039.0593187288425,53.567756375393145,220.08512160511162,0.745751329984277,46.37552379599559,0
17.764018929730227,79.03607579180738,1003.0088673545025,39.23406878215544,218.60084318559953,0.2534691412428939,9.718929750748831,0
38.1566189660271,48.83796041132431,989.133692835012,40.33404898803631,225.47587951998455,0.8756993729425655,0.15604793822143193,0
6.480305388619705,73.7016660183306,1020.0025313237874,0.3203485181813126,230.4934637697661,0.45982243090917896,69.86488510571843,1
28.85079513928212,41.65151535854125,997.0572973457275,59.09229396681612,236.00654935507282,0.21018510362154375,41.6170782131407,0
14.200353491508121,26.49837078453381,1015.1466962558628,52.66995621454886,242.05376900688765,0.8654158817884438,69.52054970865296,1
9.822675431091152,99.40654363902107,1015.2060744706755,53.70637354380552,209.88663384560147,0.41781880610625366,25.037364277655403,0
8.078128065168366,32.49612063444794,1006.7437892541722,39.554672223052314,204.2361931952782,0.7503124383797197,24.58395518713176,0
32.85155103512559,99.07367951707849,1030.1671169327026,20.687215719272192,267.39444490730233,0.5480330722215929,30.049125132977377,0
18.594998550722647,98.18239460531578,995.8980236933265,53.618918945428845,253.73348248430779,0.38187175223450043,52.95307379686262,1
33.99067086115046,83.50544831264317,1006.9179554970641,17.491015689071542,244.41442022201196,0.8098764150385693,42.435647563963066,0
7.614253631957695,72.7538369665598,1012.2615277154583,33.76269260053217,263.44399411683526,0.584469931644613,69.40161803243384,1
17.611613513224412,66.22456402008677,1019.817483246038,5.983858340632944,282.76794072035403,0.3905621024270317,1.9080675849329514,0
26.57965169501349,89.28812363022678,1027.0383110303353,55.31733780796501,242.76929091162046,0.10959787033512702,53.114695347940234,1
36.628926593558546,43.15516172955903,1003.6884369726954,8.4462274662728,264.1119465051979,0.8954453137667079,24.774576702491576,0
17.7501001172828,57.41449699879016,1018.7628166457957,13.493808343824437,295.3572223835159,0.035469585341666554,13.51752388638459,0
30.035655057480362,69.55119754932015,989.0366571841112,33.4880494876929,283.9624495861561,0.8631873483680562,38.27967168900742,0
40.43910992944748,52.895238069559284,1035.9588860325487,45.845580012778896,242.60008105024093,0.35996152488315547,37.8797838134997,0
29.63452752729218,54.19891632722144,1002.9835283852602,37.16107835617794,264.4716837814743,0.6393387635014058,10.27582715163213,0
14.318378990145352,46.422773400166754,1023.7712853185863,13.92803476800937,217.70709219159397,0.9221997238356853,15.142204209966739,0
5.976031262261521,65.13854533476288,981.2204649129307,0.056582551649420054,256.05221848950896,0.1517066155038984,30.61234986761662,0
39.803954956037195,88.04596224120928,992.3112285742884,45.429034818446354,298.1328291138443,0.5669504756388102,30.66085592942365,0
5.8507764340154855,36.12227024050503,1009.2249526594147,59.11243955466562,251.83151152025223,0.764432862370192,23.816860471476353,0
